id,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving,Unnamed: 30_level_0,Unnamed: league,Unnamed: season
fbbb9269,509,Youssouf Sabaly,SEN,DF,Betis,29,1993,18.7,1179,83,388,521,284,16,1179,39,19,48.7,13,33.3,619,3101,1754,41,36,3,25,25,671,64,Matches,ESP-LALIGA,22-23
686cbe7d,510,Umar Sadiq,NGA,FW,Almería,25,1997,2.7,74,3,6,31,39,18,74,12,4,33.3,8,66.7,47,390,211,5,8,6,7,11,53,7,Matches,ESP-LALIGA,22-23
686cbe7d,511,Umar Sadiq,NGA,FW,Real Sociedad,25,1997,0.9,26,1,2,9,15,2,26,3,2,66.7,0,0.0,16,62,9,0,0,1,6,2,21,6,Matches,ESP-LALIGA,22-23
13e0eb29,512,Samuel Sáiz,ESP,MF,Girona,31,1991,2.7,192,0,21,98,75,7,190,10,4,40.0,6,60.0,131,713,244,5,5,2,10,4,154,18,Matches,ESP-LALIGA,22-23
0a69de7b,513,Kike Salas,ESP,DF,Sevilla,20,2002,4.1,255,39,133,112,10,3,255,0,0,,0,,149,530,227,3,1,0,2,1,177,0,Matches,ESP-LALIGA,22-23
405f267a,514,Salvi,ESP,"FW,MF",Rayo Vallecano,31,1991,5.4,254,4,31,81,145,18,254,9,3,33.3,6,66.7,139,920,459,27,14,3,9,6,162,51,Matches,ESP-LALIGA,22-23
efecd633,515,Fede San Emeterio,ESP,MF,Cádiz,25,1997,20.5,834,64,251,498,91,8,834,5,2,40.0,2,40.0,392,1506,605,1,7,1,11,8,436,11,Matches,ESP-LALIGA,22-23
bdb624a3,516,Oihan Sancet,ESP,MF,Athletic Club,22,2000,28.1,1269,17,114,623,561,80,1267,83,46,55.4,25,30.1,847,5286,2806,91,71,17,82,61,981,156,Matches,ESP-LALIGA,22-23
a254bbe0,517,Antonio Sánchez,ESP,"MF,DF",Mallorca,25,1997,12.0,602,18,150,279,187,16,602,26,12,46.2,14,53.8,349,2184,850,22,19,2,25,19,342,56,Matches,ESP-LALIGA,22-23
70107d4d,518,Iván Sánchez,ESP,"MF,FW",Valladolid,29,1992,12.8,616,9,99,292,241,26,616,63,36,57.1,16,25.4,449,3611,1974,58,31,12,21,15,472,61,Matches,ESP-LALIGA,22-23
60359288,519,Javi Sánchez,ESP,DF,Valladolid,25,1997,26.6,1444,219,838,577,41,15,1444,7,7,100.0,0,0.0,800,4466,2820,21,9,1,7,4,906,5,Matches,ESP-LALIGA,22-23
ffacd3d5,520,Manu Sánchez,ESP,DF,Osasuna,21,2000,23.6,1385,64,330,619,451,43,1385,41,16,39.0,23,56.1,689,3461,1930,42,27,3,27,14,782,105,Matches,ESP-LALIGA,22-23
79f2a5f5,521,Esteban Saveljich,MNE,FW,Rayo Vallecano,31,1991,0.0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,Matches,ESP-LALIGA,22-23
f6ac68c1,522,Stefan Savić,MNE,DF,Atlético Madrid,31,1991,21.6,1317,166,647,636,35,6,1317,5,4,80.0,0,0.0,777,3967,2536,20,5,1,2,3,892,6,Matches,ESP-LALIGA,22-23
a45eac1f,523,Haris Seferović,SUI,FW,Celta Vigo,30,1992,9.9,284,8,23,140,124,30,284,16,8,50.0,7,43.8,159,641,290,12,8,9,15,7,200,44,Matches,ESP-LALIGA,22-23
a62b4888,524,Jaime Seoane,ESP,"MF,FW",Getafe,25,1997,3.6,155,4,26,82,47,2,155,5,2,40.0,3,60.0,84,434,208,6,3,1,4,6,94,7,Matches,ESP-LALIGA,22-23
e2716bd0,525,David Silva,ESP,MF,Real Sociedad,36,1986,21.5,1378,24,136,700,560,78,1378,47,19,40.4,19,40.4,881,4932,2318,70,68,19,37,24,1045,121,Matches,ESP-LALIGA,22-23
ea83bfa6,526,Rui Silva,POR,GK,Betis,28,1994,26.0,936,782,932,5,0,0,936,1,1,100.0,0,0.0,462,2369,1283,0,0,0,0,0,360,0,Matches,ESP-LALIGA,22-23
7f271d74,527,Simo,ESP,DF,Espanyol,17,2005,1.6,79,14,32,46,2,0,79,0,0,,0,,46,241,143,2,0,0,0,2,47,1,Matches,ESP-LALIGA,22-23
5dcf3e90,528,Unai Simón,ESP,GK,Athletic Club,25,1997,30.5,1007,810,1001,7,0,0,1007,0,0,,0,,598,3166,1823,0,0,0,1,0,480,0,Matches,ESP-LALIGA,22-23
19b776e9,529,Rubén Sobrino,ESP,"MF,FW",Cádiz,30,1992,27.4,952,37,209,401,359,75,952,75,29,38.7,36,48.0,542,3550,1609,45,41,12,56,42,579,81,Matches,ESP-LALIGA,22-23
5fa714d5,530,Alex Sola,ESP,DF,Real Sociedad,23,1999,3.9,252,12,73,99,84,6,252,16,7,43.8,5,31.3,116,739,298,8,3,1,2,6,131,19,Matches,ESP-LALIGA,22-23
3ca6106c,531,Augusto Solari,ARG,MF,Celta Vigo,30,1992,2.9,160,1,28,88,45,6,160,5,1,20.0,3,60.0,88,337,155,5,2,1,2,4,105,14,Matches,ESP-LALIGA,22-23
fed17f5a,532,Carlos Soler,ESP,MF,Valencia,25,1997,2.7,143,2,13,62,68,4,142,2,1,50.0,0,0.0,83,508,223,3,4,0,2,1,98,7,Matches,ESP-LALIGA,22-23
8f8c6934,533,David Soria,ESP,GK,Getafe,29,1993,38.0,1224,1011,1216,11,0,0,1224,0,0,,0,,541,3493,2322,0,0,0,0,0,291,0,Matches,ESP-LALIGA,22-23
3aa74860,534,Hugo Sotelo,ESP,MF,Celta Vigo,18,2003,0.2,24,0,5,16,3,0,24,0,0,,0,,20,52,19,0,0,0,0,0,24,0,Matches,ESP-LALIGA,22-23
e4738e91,535,Dyego Sousa,POR,FW,Almería,32,1989,5.9,256,16,34,110,114,35,256,13,5,38.5,7,53.8,131,611,214,10,8,4,28,11,190,39,Matches,ESP-LALIGA,22-23
6a8a7af8,536,Vinicius Souza,BRA,MF,Espanyol,23,1999,27.0,1242,79,337,746,164,20,1242,19,10,52.6,7,36.8,543,2552,972,13,11,2,30,13,614,14,Matches,ESP-LALIGA,22-23
f553b2b3,537,Jørgen Strand Larsen,NOR,FW,Celta Vigo,22,2000,18.9,576,29,56,277,248,84,576,31,14,45.2,15,48.4,348,1327,460,17,6,9,74,24,438,73,Matches,ESP-LALIGA,22-23
220c11f1,538,Cristhian Stuani,URU,FW,Girona,35,1986,12.1,281,5,28,133,121,56,275,4,0,0.0,3,75.0,137,406,145,2,1,1,23,6,193,26,Matches,ESP-LALIGA,22-23
ba5004e1,539,Damián Suárez,URU,"DF,MF",Getafe,34,1988,21.6,1169,42,299,580,306,15,1169,34,13,38.2,21,61.8,462,1781,959,21,23,5,23,6,542,72,Matches,ESP-LALIGA,22-23
12c50af5,540,Denis Suárez,ESP,"MF,FW",Espanyol,28,1994,10.5,541,9,79,302,167,12,541,28,19,67.9,9,32.1,311,2014,945,26,20,2,13,11,363,34,Matches,ESP-LALIGA,22-23
7106f0a0,541,Mario Suárez,ESP,"MF,DF",Rayo Vallecano,35,1987,0.1,4,0,1,3,0,0,4,0,0,,0,,2,28,21,0,0,0,0,0,2,0,Matches,ESP-LALIGA,22-23
4e219ad2,542,Suso,ESP,"MF,FW",Sevilla,28,1993,11.8,675,6,59,235,392,23,675,42,25,59.5,13,31.0,461,2714,1238,27,27,7,17,19,521,96,Matches,ESP-LALIGA,22-23
184fe4b2,543,Williot Swedberg,SWE,MF,Celta Vigo,18,2004,0.6,27,2,5,12,11,1,27,2,1,50.0,1,50.0,16,91,66,1,2,0,1,0,15,5,Matches,ESP-LALIGA,22-23
e92cd3f7,544,Alexander Sørloth,NOR,FW,Real Sociedad,26,1995,26.5,807,29,64,331,431,107,807,75,29,38.7,42,56.0,458,2843,1264,41,30,19,84,61,591,132,Matches,ESP-LALIGA,22-23
34269bdf,545,Renato Tapia,PER,"MF,DF",Celta Vigo,27,1995,16.1,993,65,318,564,120,9,993,19,11,57.9,7,36.8,582,2624,1231,12,14,1,11,14,648,8,Matches,ESP-LALIGA,22-23
4f255115,546,Aurélien Tchouaméni,FRA,MF,Real Madrid,22,2000,23.5,1990,94,470,1234,298,29,1990,39,28,71.8,8,20.5,1291,6841,3344,41,43,4,24,12,1533,23,Matches,ESP-LALIGA,22-23
e73c9bb2,547,Alex Telles,BRA,DF,Sevilla,29,1992,15.9,880,57,287,348,252,11,880,28,14,50.0,13,46.4,400,1946,936,21,11,4,11,1,461,80,Matches,ESP-LALIGA,22-23
6f51e382,548,Marc-André ter Stegen,GER,GK,Barcelona,30,1992,37.2,1457,1076,1436,22,0,0,1457,0,0,,0,,963,4887,3425,0,0,0,1,1,851,0,Matches,ESP-LALIGA,22-23
f36016a5,549,Ramón Terrats,ESP,MF,Villarreal,21,2000,9.1,528,18,95,284,151,16,528,29,15,51.7,13,44.8,330,1561,826,21,12,2,23,11,399,32,Matches,ESP-LALIGA,22-23
f36016a5,550,Ramón Terrats,ESP,MF,Girona,21,2000,2.4,129,8,38,70,23,2,129,5,2,40.0,3,60.0,73,414,191,4,4,0,2,5,87,4,Matches,ESP-LALIGA,22-23
02ef8778,551,Raúl de Tomás,ESP,FW,Rayo Vallecano,27,1994,8.9,275,12,21,106,152,43,273,29,17,58.6,8,27.6,205,917,332,13,7,5,29,19,231,51,Matches,ESP-LALIGA,22-23
04e531b6,552,Pablo Torre,ESP,"FW,MF",Barcelona,19,2003,1.6,114,3,12,49,55,1,114,7,3,42.9,2,28.6,69,313,162,4,6,0,5,4,87,16,Matches,ESP-LALIGA,22-23
381dbcfc,553,David Torres,ESP,DF,Valladolid,19,2003,4.3,254,19,105,137,14,1,254,1,1,100.0,0,0.0,152,599,338,2,3,0,4,0,176,2,Matches,ESP-LALIGA,22-23
9e1035f8,554,Ferrán Torres,ESP,"FW,MF",Barcelona,22,2000,15.5,756,10,67,256,441,87,755,68,30,44.1,26,38.2,489,2748,1199,43,34,23,48,23,598,180,Matches,ESP-LALIGA,22-23
58a9a4d9,555,Óliver Torres,ESP,"MF,FW",Sevilla,27,1994,23.7,1314,10,156,629,550,55,1314,42,15,35.7,17,40.5,886,4102,1805,38,47,6,34,47,980,156,Matches,ESP-LALIGA,22-23
532e1e4f,556,Pau Torres,ESP,DF,Villarreal,25,1997,33.9,2495,361,1186,1174,154,32,2495,35,26,74.3,7,20.0,1573,10882,7623,76,48,0,22,4,1708,12,Matches,ESP-LALIGA,22-23
d733aa38,557,Roberto Torres,ESP,"FW,MF",Osasuna,33,1989,0.1,14,0,1,6,8,0,14,2,1,50.0,1,50.0,12,107,78,2,3,0,0,1,12,1,Matches,ESP-LALIGA,22-23
0e4fef6e,558,Lucas Torró,ESP,MF,Osasuna,28,1994,27.5,1459,91,365,873,233,32,1459,21,11,52.4,7,33.3,631,2565,962,12,16,1,31,14,770,17,Matches,ESP-LALIGA,22-23
e96b2583,559,Nabil Touaizi,MAR,MF,Espanyol,21,2001,0.0,2,0,0,0,2,1,2,0,0,,0,,1,12,3,0,0,0,0,0,1,1,Matches,ESP-LALIGA,22-23
fc647b34,560,Óscar Trejo,ARG,"MF,FW",Rayo Vallecano,34,1988,23.8,1338,17,120,694,550,72,1336,118,57,48.3,43,36.4,836,4598,2004,56,59,13,66,92,995,110,Matches,ESP-LALIGA,22-23
963829d0,561,Manu Trigueros,ESP,MF,Villarreal,30,1991,9.2,599,14,76,354,173,7,599,5,2,40.0,3,60.0,368,1430,637,12,10,0,7,9,487,22,Matches,ESP-LALIGA,22-23
f7e87032,562,Viktor Tsyhankov,UKR,MF,Girona,24,1997,16.5,737,17,110,311,331,49,737,31,17,54.8,10,32.3,463,3132,1672,63,39,19,16,15,525,120,Matches,ESP-LALIGA,22-23
068f4dec,563,Beñat Turrientes,ESP,"MF,FW",Real Sociedad,20,2002,1.2,61,3,17,29,15,0,61,3,1,33.3,1,33.3,30,113,51,0,0,0,4,2,34,4,Matches,ESP-LALIGA,22-23
f8eca1b6,564,Enes Ünal,TUR,FW,Getafe,25,1997,33.0,1117,43,91,506,535,138,1111,43,21,48.8,19,44.2,618,2236,902,29,26,15,88,50,893,148,Matches,ESP-LALIGA,22-23
2dd7e29d,565,Oscar Ureña,DOM,MF,Girona,19,2003,1.1,41,0,7,14,22,4,41,5,4,80.0,0,0.0,28,150,45,1,0,1,4,4,29,10,Matches,ESP-LALIGA,22-23
592f3158,566,Óscar Valentín,ESP,MF,Rayo Vallecano,27,1994,28.4,1501,67,337,977,200,17,1501,20,7,35.0,11,55.0,762,4184,2021,21,24,1,22,13,829,17,Matches,ESP-LALIGA,22-23
f2c6ac01,567,Martin Valjent,SVK,DF,Mallorca,26,1995,29.5,1405,206,759,594,62,5,1405,5,0,0.0,2,40.0,719,3539,1751,15,16,2,6,1,767,3,Matches,ESP-LALIGA,22-23
c2111b45,568,Jesús Vallejo,ESP,DF,Real Madrid,25,1997,0.2,14,4,9,3,2,2,14,0,0,,0,,10,27,13,0,0,0,0,0,11,0,Matches,ESP-LALIGA,22-23
0bc4e720,569,Manu Vallejo,ESP,"FW,MF",Girona,25,1997,2.3,110,1,12,45,54,8,110,4,1,25.0,3,75.0,67,341,209,7,4,2,3,4,85,25,Matches,ESP-LALIGA,22-23
0959c2a2,570,Federico Valverde,URU,"MF,FW",Real Madrid,24,1998,27.8,1870,35,229,857,800,54,1870,44,31,70.5,10,22.7,1190,6633,3349,70,68,8,21,7,1485,135,Matches,ESP-LALIGA,22-23
106c142c,571,Jesus Vazquez,ESP,"DF,MF",Valencia,19,2003,3.4,231,7,58,94,80,7,231,16,6,37.5,9,56.3,132,701,294,4,9,2,9,4,125,17,Matches,ESP-LALIGA,22-23
ee923664,572,Kevin Vázquez,ESP,"DF,MF",Celta Vigo,29,1993,4.9,269,16,101,117,51,2,269,2,2,100.0,0,0.0,125,533,296,5,2,0,1,4,145,14,Matches,ESP-LALIGA,22-23
fd51b456,573,Lucas Vázquez,ESP,DF,Real Madrid,31,1991,12.7,1059,25,263,422,377,46,1059,25,14,56.0,5,20.0,672,3060,1598,31,13,16,20,7,771,145,Matches,ESP-LALIGA,22-23
35a6e5c7,574,Gabriel Veiga,ESP,MF,Celta Vigo,20,2002,25.5,1062,19,137,565,387,67,1062,75,39,52.0,34,45.3,656,4140,2381,68,43,15,64,22,694,88,Matches,ESP-LALIGA,22-23
4112ace5,575,Unai Vencedor Paris,ESP,MF,Athletic Club,21,2000,2.1,149,5,28,93,29,4,149,2,1,50.0,1,50.0,76,343,179,2,2,1,4,4,94,3,Matches,ESP-LALIGA,22-23
1c2c55fc,576,Gonzalo Verdú,ESP,DF,Elche,33,1988,7.8,418,62,238,167,16,12,418,0,0,,0,,223,1075,488,0,1,0,3,0,251,0,Matches,ESP-LALIGA,22-23
b0fce72c,577,Mikel Vesga,ESP,MF,Athletic Club,29,1993,28.6,1800,66,338,1118,355,32,1797,18,10,55.6,8,44.4,962,4175,1995,26,29,4,38,16,1152,31,Matches,ESP-LALIGA,22-23
04965583,578,Aleix Vidal,ESP,"MF,FW",Espanyol,32,1989,11.4,489,19,99,205,188,15,489,19,7,36.8,11,57.9,238,1219,457,16,5,3,15,7,250,53,Matches,ESP-LALIGA,22-23
3a9c4b7b,579,Nacho Vidal,ESP,DF,Osasuna,27,1995,13.9,776,58,233,313,234,16,776,27,13,48.1,12,44.4,311,1420,620,20,10,4,18,13,363,52,Matches,ESP-LALIGA,22-23
636eae97,580,Toni Villa,ESP,MF,Valladolid,27,1995,1.0,45,0,7,17,22,1,45,5,1,20.0,3,60.0,27,126,56,2,2,0,1,1,27,5,Matches,ESP-LALIGA,22-23
636eae97,581,Toni Villa,ESP,"MF,FW",Girona,27,1995,9.9,486,3,60,167,271,44,486,71,24,33.8,43,60.6,323,2281,1208,37,28,20,20,22,347,91,Matches,ESP-LALIGA,22-23
57be54ec,582,Asier Villalibre,ESP,FW,Athletic Club,24,1997,1.1,27,1,1,7,19,7,27,0,0,,0,,14,48,14,0,0,0,0,2,22,9,Matches,ESP-LALIGA,22-23
bdc74a8f,583,Gonzalo Villar,ESP,MF,Getafe,24,1998,5.1,312,8,48,209,62,5,312,20,13,65.0,4,20.0,176,1206,608,13,10,2,9,6,184,9,Matches,ESP-LALIGA,22-23
cde52ef5,584,Iván Villar,ESP,GK,Celta Vigo,25,1997,19.0,630,553,626,5,0,0,630,0,0,,0,,318,1495,898,0,0,0,0,0,250,0,Matches,ESP-LALIGA,22-23
ab7bf91d,585,Daniel Vivian,ESP,DF,Athletic Club,23,1999,26.4,1719,143,804,857,71,26,1719,11,4,36.4,6,54.5,1028,5804,3819,25,12,0,21,14,1039,5,Matches,ESP-LALIGA,22-23
379dc075,586,Shon Weissman,ISR,FW,Valladolid,26,1996,8.3,160,6,19,86,57,25,160,5,2,40.0,2,40.0,76,283,104,7,2,3,22,7,91,15,Matches,ESP-LALIGA,22-23
c0b1a6da,587,Axel Werner,ARG,GK,Elche,26,1996,2.0,74,57,72,2,0,0,74,1,1,100.0,0,0.0,38,194,125,0,0,0,0,0,37,0,Matches,ESP-LALIGA,22-23
6a99e0b1,588,Iñaki Williams,GHA,FW,Athletic Club,28,1994,31.5,1182,38,103,389,707,181,1180,105,47,44.8,48,45.7,756,5180,2721,127,53,57,73,42,915,341,Matches,ESP-LALIGA,22-23
afdc14d7,589,Nico Williams,ESP,FW,Athletic Club,20,2002,29.5,1382,11,132,376,898,148,1382,200,83,41.5,91,45.5,891,7039,3996,174,69,64,87,45,963,321,Matches,ESP-LALIGA,22-23
5dfc6ad5,590,Axel Witsel,BEL,"DF,MF",Atlético Madrid,33,1989,25.1,1521,168,634,810,82,18,1521,7,6,85.7,1,14.3,949,4096,1965,6,9,0,8,3,1059,11,Matches,ESP-LALIGA,22-23
82ec26c1,591,Lamine Yamal,ESP,FW,Barcelona,15,2007,0.1,12,0,0,1,11,1,12,2,0,0.0,2,100.0,9,23,9,0,1,0,0,0,10,2,Matches,ESP-LALIGA,22-23
f6f6b6e8,592,Jawad El Yamiq,MAR,DF,Valladolid,30,1992,17.9,1163,177,613,519,45,19,1163,14,10,71.4,3,21.4,606,3424,1777,21,9,3,14,5,660,3,Matches,ESP-LALIGA,22-23
5ca20b7a,593,Joseba Zaldúa,ESP,DF,Cádiz,30,1992,7.1,356,36,128,139,90,4,356,10,3,30.0,5,50.0,134,790,450,13,13,2,7,3,166,20,Matches,ESP-LALIGA,22-23
968a1c2f,594,Oier Zarraga,ESP,MF,Athletic Club,23,1999,9.5,447,7,60,229,168,12,447,7,5,71.4,2,28.6,271,1549,766,12,15,2,6,9,304,32,Matches,ESP-LALIGA,22-23
5c7845f6,595,Igor Zubeldia,ESP,DF,Real Sociedad,25,1997,28.2,1772,180,820,912,48,10,1772,8,8,100.0,0,0.0,1080,6177,3803,14,3,1,6,1,1148,4,Matches,ESP-LALIGA,22-23
3ee0dd59,596,Martín Zubimendi,ESP,MF,Real Sociedad,23,1999,34.5,2090,108,509,1350,259,18,2090,24,9,37.5,10,41.7,1265,6896,3678,43,39,3,23,17,1443,29,Matches,ESP-LALIGA,22-23
